
 #iteration number           7
 # x, rho, total pressure p, vx, vy, vz, By, Bz
    -0.311811812E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.310810811E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.309809810E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.308808809E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.307807808E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.306806807E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.305805806E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.304804805E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.303803804E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.302802803E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.301801802E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.300800801E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.299799800E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.298798799E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.297797798E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.296796797E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.295795796E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.294794795E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.293793794E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.292792793E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.291791792E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.290790791E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.289789790E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.288788789E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.287787788E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.286786787E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.285785786E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.284784785E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.283783784E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.282782783E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.281781782E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.280780781E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.279779780E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.278778779E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.277777778E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.276776777E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.276014788E+00     0.100000000E+01     0.100000000E+01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.275659497E+00     0.997925214E+00     0.996544554E+00     0.143302337E-02     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.275302174E+00     0.995847549E+00     0.993089108E+00     0.287073322E-02     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.274942800E+00     0.993766990E+00     0.989633662E+00     0.431315500E-02     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.274581359E+00     0.991683524E+00     0.986178216E+00     0.576031436E-02     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.274217832E+00     0.989597136E+00     0.982722769E+00     0.721223718E-02     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.273852202E+00     0.987507811E+00     0.979267323E+00     0.866894953E-02     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.273484449E+00     0.985415535E+00     0.975811877E+00     0.101304777E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.273114556E+00     0.983320294E+00     0.972356431E+00     0.115968481E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.272742504E+00     0.981222073E+00     0.968900985E+00     0.130680875E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.272368273E+00     0.979120856E+00     0.965445539E+00     0.145442229E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.271991845E+00     0.977016629E+00     0.961990093E+00     0.160252813E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.271613200E+00     0.974909377E+00     0.958534647E+00     0.175112901E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.271232318E+00     0.972799085E+00     0.955079200E+00     0.190022769E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.270849180E+00     0.970685736E+00     0.951623754E+00     0.204982695E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.270463765E+00     0.968569315E+00     0.948168308E+00     0.219992959E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.270076053E+00     0.966449808E+00     0.944712862E+00     0.235053844E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.269686023E+00     0.964327197E+00     0.941257416E+00     0.250165636E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.269293655E+00     0.962201468E+00     0.937801970E+00     0.265328620E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.268898927E+00     0.960072603E+00     0.934346524E+00     0.280543088E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.268501819E+00     0.957940587E+00     0.930891078E+00     0.295809330E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.268102308E+00     0.955805403E+00     0.927435631E+00     0.311127643E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.267700372E+00     0.953667035E+00     0.923980185E+00     0.326498322E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.267295989E+00     0.951525465E+00     0.920524739E+00     0.341921668E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.266889138E+00     0.949380678E+00     0.917069293E+00     0.357397982E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.266479794E+00     0.947232656E+00     0.913613847E+00     0.372927569E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.266067936E+00     0.945081383E+00     0.910158401E+00     0.388510737E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.265653540E+00     0.942926840E+00     0.906702955E+00     0.404147795E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.265236582E+00     0.940769010E+00     0.903247509E+00     0.419839055E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.264817039E+00     0.938607876E+00     0.899792062E+00     0.435584833E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.264394886E+00     0.936443420E+00     0.896336616E+00     0.451385446E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.263970099E+00     0.934275623E+00     0.892881170E+00     0.467241215E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.263542653E+00     0.932104469E+00     0.889425724E+00     0.483152464E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.263112523E+00     0.929929938E+00     0.885970278E+00     0.499119519E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.262679683E+00     0.927752012E+00     0.882514832E+00     0.515142708E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.262244109E+00     0.925570673E+00     0.879059386E+00     0.531222364E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.261805774E+00     0.923385902E+00     0.875603940E+00     0.547358821E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.261364651E+00     0.921197679E+00     0.872148493E+00     0.563552418E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.260920713E+00     0.919005986E+00     0.868693047E+00     0.579803493E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.260473935E+00     0.916810803E+00     0.865237601E+00     0.596112393E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.260024288E+00     0.914612111E+00     0.861782155E+00     0.612479462E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.259571745E+00     0.912409889E+00     0.858326709E+00     0.628905052E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.259116277E+00     0.910204119E+00     0.854871263E+00     0.645389514E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.258657856E+00     0.907994780E+00     0.851415817E+00     0.661933206E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.258196453E+00     0.905781851E+00     0.847960371E+00     0.678536485E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.257732039E+00     0.903565313E+00     0.844504925E+00     0.695199716E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.257264584E+00     0.901345144E+00     0.841049478E+00     0.711923264E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.256794058E+00     0.899121323E+00     0.837594032E+00     0.728707498E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.256320431E+00     0.896893830E+00     0.834138586E+00     0.745552791E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.255843672E+00     0.894662644E+00     0.830683140E+00     0.762459518E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.255363750E+00     0.892427742E+00     0.827227694E+00     0.779428059E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.254880634E+00     0.890189102E+00     0.823772248E+00     0.796458796E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.254394290E+00     0.887946704E+00     0.820316802E+00     0.813552117E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.253904686E+00     0.885700525E+00     0.816861356E+00     0.830708412E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.253411791E+00     0.883450541E+00     0.813405909E+00     0.847928073E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.252915569E+00     0.881196732E+00     0.809950463E+00     0.865211499E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.252415988E+00     0.878939073E+00     0.806495017E+00     0.882559090E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.251913013E+00     0.876677542E+00     0.803039571E+00     0.899971251E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.251406609E+00     0.874412116E+00     0.799584125E+00     0.917448390E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.250896741E+00     0.872142770E+00     0.796128679E+00     0.934990922E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.250383374E+00     0.869869481E+00     0.792673233E+00     0.952599261E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.249866470E+00     0.867592225E+00     0.789217787E+00     0.970273828E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.249345994E+00     0.865310977E+00     0.785762340E+00     0.988015047E-01     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.248821908E+00     0.863025713E+00     0.782306894E+00     0.100582335E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.248294174E+00     0.860736409E+00     0.778851448E+00     0.102369916E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.247762754E+00     0.858443038E+00     0.775396002E+00     0.104164293E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.247227610E+00     0.856145576E+00     0.771940556E+00     0.105965509E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.246688701E+00     0.853843997E+00     0.768485110E+00     0.107773608E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.246145988E+00     0.851538275E+00     0.765029664E+00     0.109588636E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.245599429E+00     0.849228383E+00     0.761574218E+00     0.111410639E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.245048986E+00     0.846914296E+00     0.758118771E+00     0.113239661E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.244494614E+00     0.844595986E+00     0.754663325E+00     0.115075749E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.243936273E+00     0.842273426E+00     0.751207879E+00     0.116918951E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.243373919E+00     0.839946589E+00     0.747752433E+00     0.118769313E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.242807508E+00     0.837615448E+00     0.744296987E+00     0.120626883E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.242236997E+00     0.835279974E+00     0.740841541E+00     0.122491710E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.241662341E+00     0.832940138E+00     0.737386095E+00     0.124363841E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.241083494E+00     0.830595913E+00     0.733930649E+00     0.126243327E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.240500410E+00     0.828247270E+00     0.730475202E+00     0.128130216E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.239913043E+00     0.825894178E+00     0.727019756E+00     0.130024560E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.239321344E+00     0.823536609E+00     0.723564310E+00     0.131926408E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.238725266E+00     0.821174532E+00     0.720108864E+00     0.133835813E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.238124759E+00     0.818807917E+00     0.716653418E+00     0.135752825E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.237519774E+00     0.816436734E+00     0.713197972E+00     0.137677497E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.236910260E+00     0.814060951E+00     0.709742526E+00     0.139609883E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.236296167E+00     0.811680537E+00     0.706287080E+00     0.141550034E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.235677442E+00     0.809295461E+00     0.702831634E+00     0.143498006E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.235054033E+00     0.806905689E+00     0.699376187E+00     0.145453853E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.234425885E+00     0.804511191E+00     0.695920741E+00     0.147417630E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.233792945E+00     0.802111932E+00     0.692465295E+00     0.149389393E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.233155157E+00     0.799707880E+00     0.689009849E+00     0.151369198E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.232512465E+00     0.797299000E+00     0.685554403E+00     0.153357101E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.231864812E+00     0.794885259E+00     0.682098957E+00     0.155353161E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.231212141E+00     0.792466623E+00     0.678643511E+00     0.157357436E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.230554392E+00     0.790043055E+00     0.675188065E+00     0.159369984E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.229891506E+00     0.787614522E+00     0.671732618E+00     0.161390866E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.229223422E+00     0.785180987E+00     0.668277172E+00     0.163420140E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.228550078E+00     0.782742413E+00     0.664821726E+00     0.165457868E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.227871413E+00     0.780298765E+00     0.661366280E+00     0.167504110E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.227187362E+00     0.777850005E+00     0.657910834E+00     0.169558931E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.226497860E+00     0.775396095E+00     0.654455388E+00     0.171622391E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.225802843E+00     0.772936997E+00     0.650999942E+00     0.173694555E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.225102243E+00     0.770472673E+00     0.647544496E+00     0.175775487E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.224395993E+00     0.768003084E+00     0.644089049E+00     0.177865251E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.223684023E+00     0.765528189E+00     0.640633603E+00     0.179963914E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.222966264E+00     0.763047950E+00     0.637178157E+00     0.182071542E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.222242644E+00     0.760562325E+00     0.633722711E+00     0.184188203E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.221513091E+00     0.758071272E+00     0.630267265E+00     0.186313963E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.220777531E+00     0.755574752E+00     0.626811819E+00     0.188448893E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.220035890E+00     0.753072720E+00     0.623356373E+00     0.190593061E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.219288092E+00     0.750565135E+00     0.619900927E+00     0.192746538E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.218534058E+00     0.748051953E+00     0.616445480E+00     0.194909395E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.217773711E+00     0.745533129E+00     0.612990034E+00     0.197081705E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.217006971E+00     0.743008621E+00     0.609534588E+00     0.199263541E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.216233755E+00     0.740478381E+00     0.606079142E+00     0.201454975E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.215453982E+00     0.737942365E+00     0.602623696E+00     0.203656084E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.214667567E+00     0.735400526E+00     0.599168250E+00     0.205866942E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.213874424E+00     0.732852817E+00     0.595712804E+00     0.208087626E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.213074466E+00     0.730299190E+00     0.592257358E+00     0.210318214E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.212267605E+00     0.727739597E+00     0.588801911E+00     0.212558783E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.211453751E+00     0.725173988E+00     0.585346465E+00     0.214809415E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.210632811E+00     0.722602315E+00     0.581891019E+00     0.217070188E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.209804692E+00     0.720024526E+00     0.578435573E+00     0.219341185E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.208969300E+00     0.717440571E+00     0.574980127E+00     0.221622487E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.208126536E+00     0.714850397E+00     0.571524681E+00     0.223914179E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.207276304E+00     0.712253951E+00     0.568069235E+00     0.226216344E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.206418501E+00     0.709651181E+00     0.564613789E+00     0.228529069E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.205553027E+00     0.707042032E+00     0.561158342E+00     0.230852440E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.204679778E+00     0.704426448E+00     0.557702896E+00     0.233186545E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.203798646E+00     0.701804375E+00     0.554247450E+00     0.235531473E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.202909526E+00     0.699175754E+00     0.550792004E+00     0.237887314E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.202012306E+00     0.696540530E+00     0.547336558E+00     0.240254160E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.201106875E+00     0.693898643E+00     0.543881112E+00     0.242632102E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.200193119E+00     0.691250033E+00     0.540425666E+00     0.245021236E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.199270922E+00     0.688594641E+00     0.536970220E+00     0.247421655E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.198340165E+00     0.685932406E+00     0.533514774E+00     0.249833456E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.197400729E+00     0.683263265E+00     0.530059327E+00     0.252256737E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.196452489E+00     0.680587156E+00     0.526603881E+00     0.254691597E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.195495322E+00     0.677904013E+00     0.523148435E+00     0.257138136E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.194529100E+00     0.675213773E+00     0.519692989E+00     0.259596455E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.193553692E+00     0.672516368E+00     0.516237543E+00     0.262066658E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.192568966E+00     0.669811733E+00     0.512782097E+00     0.264548850E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.191574787E+00     0.667099797E+00     0.509326651E+00     0.267043135E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.190571017E+00     0.664380492E+00     0.505871205E+00     0.269549623E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.189557516E+00     0.661653748E+00     0.502415758E+00     0.272068421E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.188534140E+00     0.658919492E+00     0.498960312E+00     0.274599641E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.187500744E+00     0.656177652E+00     0.495504866E+00     0.277143394E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.186457177E+00     0.653428153E+00     0.492049420E+00     0.279699795E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.185403289E+00     0.650670921E+00     0.488593974E+00     0.282268959E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.184338924E+00     0.647905878E+00     0.485138528E+00     0.284851003E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.183263924E+00     0.645132947E+00     0.481683082E+00     0.287446046E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
    -0.182178127E+00     0.642352047E+00     0.478227636E+00     0.290054208E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.000000000E+00
